Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
Japan,Web,Eyewear Store,Personal Accessories,Watches,Kodiak,2014,Q1 2014,11764.5,93,0.45442475
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,98258.62,1649,0.56869636
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Ice,2014,Q1 2014,38661.7,387,0.50260775
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,148209.19,1269,0.49585636
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Wave,2014,Q1 2014,6406.54,67,0.56996444
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Extreme,2014,Q1 2014,6453.92,44,0.50572675
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Bella,2014,Q1 2014,54270.0,804,0.46214004
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Capri,2014,Q1 2014,32286.9,843,0.35115976
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Cat Eye,2014,Q1 2014,266732.45,9059,0.3349796
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Dante,2014,Q1 2014,53384.55,1207,0.35957033
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Fairway,2014,Q1 2014,98493.75,4635,0.41340583
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Inferno,2014,Q1 2014,374199.9,5482,0.44536426
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Maximus,2014,Q1 2014,311886.2,3627,0.5065152
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Trendi,2014,Q1 2014,43870.9,868,0.39672448
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Zone,2014,Q1 2014,252066.85,7467,0.33064153
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Hawk Eye,2014,Q1 2014,205757.0,4801,0.42136025
Japan,Web,Eyewear Store,Personal Accessories,Eyewear,Retro,2014,Q1 2014,137704.7,2198,0.46048523
Japan,Web,Eyewear Store,Personal Accessories,Knives,Max Gizmo,2014,Q1 2014,21122.4,520,0.55384805
Japan,Web,Eyewear Store,Personal Accessories,Knives,Pocket Gizmo,2014,Q1 2014,3457.2,268,0.59224806
Japan,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker Extreme,2014,Q1 2014,23948.52,138,0.45764665
Japan,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker Mini,2014,Q1 2014,13167.36,162,0.50787402
Japan,Web,Eyewear Store,Personal Accessories,Binoculars,Ranger Vision,2014,Q1 2014,31730.4,189,0.53527753
Japan,Web,Eyewear Store,Personal Accessories,Navigation,Glacier Deluxe,2014,Q1 2014,18507.24,202,0.44335298
Japan,Web,Eyewear Store,Personal Accessories,Navigation,Astro Pilot,2014,Q1 2014,23853.0,141,0.37057771
Japan,Web,Eyewear Store,Personal Accessories,Navigation,Sky Pilot,2014,Q1 2014,25060.0,70,0.34944134
Japan,Web,Eyewear Store,Personal Accessories,Navigation,Auto Pilot,2014,Q1 2014,55225.0,235,0.35031996
Japan,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2014,Q1 2014,28488.28,2734,0.42226488
Japan,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2014,Q1 2014,61914.6,2655,0.31689537
Japan,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cup,2014,Q1 2014,8091.6,3678,0.61363636
Japan,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2014,Q1 2014,85887.36,1612,0.34365616
Japan,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2014,Q1 2014,46088.02,374,0.35437799
Japan,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Single Flame,2014,Q1 2014,80492.67,1269,0.26880025
Japan,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2014,Q1 2014,63150.84,438,0.4798169
Japan,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Utensils,2014,Q1 2014,57189.76,3088,0.4600432
Japan,Web,Sports Store,Camping Equipment,Tents,Star Lite,2014,Q1 2014,323842.02,921,0.28900518
Japan,Web,Sports Store,Camping Equipment,Tents,Star Dome,2014,Q1 2014,281349.25,455,0.35958599
Japan,Web,Sports Store,Camping Equipment,Tents,Star Gazer 2,2014,Q1 2014,497416.7,899,0.2904934
Japan,Web,Sports Store,Camping Equipment,Tents,Star Gazer 3,2014,Q1 2014,272171.9,385,0.35779557
Japan,Web,Sports Store,Camping Equipment,Tents,Star Gazer 6,2014,Q1 2014,96415.38,122,0.37997444
Japan,Web,Sports Store,Camping Equipment,Tents,Star Peg,2014,Q1 2014,12550.72,6320,0.49644323
Japan,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2014,Q1 2014,47759.22,558,0.29898353
Japan,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator,2014,Q1 2014,264612.53,1897,0.38346835
Japan,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Extreme,2014,Q1 2014,158180.64,628,0.40447832
Japan,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2014,Q1 2014,132880.09,1099,0.56992805
Japan,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Pillow,2014,Q1 2014,14349.45,813,0.50991501
Japan,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2014,Q1 2014,96480.72,972,0.3426355
Japan,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q1 2014,2459.52,32,0.31693989
Japan,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2014,Q1 2014,83109.6,306,0.38637703
Japan,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Journey Backpack,2014,Q1 2014,194832.96,553,0.39449932
Japan,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2014,Q1 2014,82248.12,188,0.45397609
Japan,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Cooler,2014,Q1 2014,54706.32,1767,0.51550388
Japan,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Carryall,2014,Q1 2014,82259.74,1178,0.41028211
Japan,Web,Sports Store,Camping Equipment,Lanterns,Firefly 2,2014,Q1 2014,34624.62,1291,0.37844892
Japan,Web,Sports Store,Camping Equipment,Lanterns,Firefly 4,2014,Q1 2014,19989.76,679,0.38858696
Japan,Web,Sports Store,Camping Equipment,Lanterns,Firefly Multi-light,2014,Q1 2014,17941.04,676,0.33006782
Japan,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Single,2014,Q1 2014,44020.14,1257,0.46487721
Japan,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Double,2014,Q1 2014,3181.15,61,0.44870566
Japan,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Kerosene,2014,Q1 2014,36755.75,1165,0.36608558
Japan,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Lamp,2014,Q1 2014,25369.75,931,0.5306422
Japan,Web,Sports Store,Camping Equipment,Lanterns,Flicker Lantern,2014,Q1 2014,19813.54,576,0.54591052
Japan,Web,Sports Store,Mountaineering Equipment,Rope,Husky Rope 50,2014,Q1 2014,33592.0,221,0.33611842
Japan,Web,Sports Store,Mountaineering Equipment,Rope,Husky Rope 60,2014,Q1 2014,94943.0,526,0.29911357
Japan,Web,Sports Store,Mountaineering Equipment,Tools,Granite Axe,2014,Q1 2014,57139.2,1488,0.49166667
Japan,Web,Sports Store,Personal Accessories,Watches,Mountain Man Analog,2014,Q1 2014,21847.16,449,0.38344389
Japan,Web,Sports Store,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q1 2014,28818.84,372,0.49657932
Japan,Web,Sports Store,Personal Accessories,Watches,Mountain Man Combination,2014,Q1 2014,8338.7,86,0.53589888
Japan,Web,Sports Store,Personal Accessories,Watches,Mountain Man Extreme,2014,Q1 2014,17147.46,61,0.58666823
Japan,Web,Sports Store,Personal Accessories,Watches,Venue,2014,Q1 2014,175930.0,2410,0.42855158
Japan,Web,Sports Store,Personal Accessories,Watches,Infinity,2014,Q1 2014,225069.4,934,0.45452834
Japan,Web,Sports Store,Personal Accessories,Watches,Lux,2014,Q1 2014,141813.6,832,0.48660622
Japan,Web,Sports Store,Personal Accessories,Watches,Sam,2014,Q1 2014,111060.4,2348,0.39705908
Japan,Web,Sports Store,Personal Accessories,Watches,TX,2014,Q1 2014,269139.9,1396,0.45969899
Japan,Web,Sports Store,Personal Accessories,Watches,Legend,2014,Q1 2014,147014.4,555,0.43771726
Japan,Web,Sports Store,Personal Accessories,Watches,Zodiak,2014,Q1 2014,29490.8,259,0.42114490000000004
Japan,Web,Sports Store,Personal Accessories,Watches,Kodiak,2014,Q1 2014,73100.0,568,0.46035267
Japan,Web,Sports Store,Personal Accessories,Eyewear,Polar Ice,2014,Q1 2014,2816.0,32,0.43534091
Japan,Web,Sports Store,Personal Accessories,Eyewear,Polar Wave,2014,Q1 2014,3893.4,70,0.31193815
Japan,Web,Sports Store,Personal Accessories,Eyewear,Bella,2014,Q1 2014,80992.5,1199,0.46493379
Japan,Web,Sports Store,Personal Accessories,Eyewear,Capri,2014,Q1 2014,90043.3,2351,0.35237036
Japan,Web,Sports Store,Personal Accessories,Eyewear,Cat Eye,2014,Q1 2014,189070.65,5617,0.34433663
Japan,Web,Sports Store,Personal Accessories,Eyewear,Dante,2014,Q1 2014,111490.5,2530,0.36050067
Japan,Web,Sports Store,Personal Accessories,Eyewear,Fairway,2014,Q1 2014,109968.75,5175,0.41224512
Japan,Web,Sports Store,Personal Accessories,Eyewear,Inferno,2014,Q1 2014,241349.3,3579,0.44843001
Japan,Web,Sports Store,Personal Accessories,Eyewear,Maximus,2014,Q1 2014,257623.25,2929,0.5022752
Japan,Web,Sports Store,Personal Accessories,Eyewear,Trendi,2014,Q1 2014,78043.8,1541,0.39185022
Japan,Web,Sports Store,Personal Accessories,Eyewear,Zone,2014,Q1 2014,231787.85,6914,0.33566302
Japan,Web,Sports Store,Personal Accessories,Eyewear,Hawk Eye,2014,Q1 2014,252874.0,5910,0.41318811
Japan,Web,Sports Store,Personal Accessories,Eyewear,Retro,2014,Q1 2014,106818.25,1705,0.45983322
Japan,Web,Sports Store,Personal Accessories,Knives,Single Edge,2014,Q1 2014,187939.34,15481,0.29489292
Japan,Web,Sports Store,Personal Accessories,Knives,Double Edge,2014,Q1 2014,26389.58,1618,0.29920294
Japan,Web,Sports Store,Personal Accessories,Knives,Edge Extreme,2014,Q1 2014,36500.91,321,0.2964559
Japan,Web,Sports Store,Personal Accessories,Knives,Bear Edge,2014,Q1 2014,14295.6,360,0.40745404
Japan,Web,Sports Store,Personal Accessories,Knives,Bear Survival Edge,2014,Q1 2014,12450.56,142,0.46395985
Japan,Web,Sports Store,Personal Accessories,Knives,Max Gizmo,2014,Q1 2014,45692.1,1125,0.55541439
Japan,Web,Sports Store,Personal Accessories,Knives,Pocket Gizmo,2014,Q1 2014,31863.0,2470,0.59862631
Japan,Web,Sports Store,Personal Accessories,Binoculars,Seeker 35,2014,Q1 2014,38511.55,385,0.28831351
Japan,Web,Sports Store,Personal Accessories,Binoculars,Seeker 50,2014,Q1 2014,87014.2,683,0.2733124
Japan,Web,Sports Store,Personal Accessories,Binoculars,Seeker Extreme,2014,Q1 2014,71845.56,414,0.45764665
Japan,Web,Sports Store,Personal Accessories,Binoculars,Seeker Mini,2014,Q1 2014,30398.72,374,0.50787402
Japan,Web,Sports Store,Personal Accessories,Binoculars,Ranger Vision,2014,Q1 2014,206194.8,1226,0.53374673
Japan,Web,Sports Store,Personal Accessories,Navigation,Glacier Basic,2014,Q1 2014,111121.74,3501,0.36988028
Japan,Web,Sports Store,Personal Accessories,Navigation,Glacier Deluxe,2014,Q1 2014,20064.78,219,0.44335298
Japan,Web,Sports Store,Personal Accessories,Navigation,Glacier GPS,2014,Q1 2014,167409.0,1780,0.30887826
Japan,Web,Sports Store,Personal Accessories,Navigation,Glacier GPS Extreme,2014,Q1 2014,60808.36,178,0.48343188
Japan,Web,Sports Store,Personal Accessories,Navigation,Astro Pilot,2014,Q1 2014,83740.0,460,0.36756174
Japan,Web,Sports Store,Personal Accessories,Navigation,Sky Pilot,2014,Q1 2014,44392.0,124,0.35119886
Japan,Web,Sports Store,Personal Accessories,Navigation,Auto Pilot,2014,Q1 2014,58750.0,250,0.35002315
Japan,Web,Sports Store,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2014,Q1 2014,0.0,55,
Japan,Web,Sports Store,Outdoor Protection,Sunscreen,Sun Blocker,2014,Q1 2014,885.0,205,0.54830508
Japan,Web,Sports Store,Outdoor Protection,Sunscreen,Sun Shelter 30,2014,Q1 2014,0.0,55,
Japan,Web,Sports Store,Golf Equipment,Irons,Hailstorm Steel Irons,2014,Q1 2014,49442.25,110,0.50831526
Japan,Web,Sports Store,Golf Equipment,Irons,Hailstorm Titanium Irons,2014,Q1 2014,197590.12,266,0.42589053
Japan,Web,Sports Store,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2014,Q1 2014,367087.58,318,0.48620081
Japan,Web,Sports Store,Golf Equipment,Woods,Hailstorm Steel Woods Set,2014,Q1 2014,38280.0,55,0.5091954000000001
Japan,Web,Sports Store,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2014,Q1 2014,98171.48,76,0.52776509
Japan,Web,Sports Store,Golf Equipment,Putters,Blue Steel Putter,2014,Q1 2014,18463.89,274,0.38860121
Japan,Web,Sports Store,Golf Equipment,Putters,Blue Steel Max Putter,2014,Q1 2014,0.0,266,
Japan,Web,Sports Store,Golf Equipment,Golf Accessories,Course Pro Umbrella,2014,Q1 2014,717.5,70,0.36878049
Japan,Web,Sports Store,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2014,Q1 2014,38476.74,181,0.62507998
Japan,Sales visit,Golf Shop,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,1607.84,26,0.58441138
Japan,Sales visit,Golf Shop,Personal Accessories,Eyewear,Polar Wave,2014,Q1 2014,1001.16,18,0.31193815
Japan,Sales visit,Golf Shop,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2014,Q1 2014,0.0,26,
Japan,Sales visit,Golf Shop,Outdoor Protection,Sunscreen,Sun Blocker,2014,Q1 2014,54.0,18,0.35
Japan,Sales visit,Golf Shop,Outdoor Protection,Sunscreen,Sun Shelter 30,2014,Q1 2014,0.0,26,
Japan,Sales visit,Golf Shop,Golf Equipment,Irons,Hailstorm Steel Irons,2014,Q1 2014,11986.0,26,0.52060738
Japan,Sales visit,Golf Shop,Golf Equipment,Irons,Hailstorm Titanium Irons,2014,Q1 2014,3528.4,4,0.49110078
Japan,Sales visit,Golf Shop,Golf Equipment,Irons,Lady Hailstorm Steel Irons,2014,Q1 2014,48080.45,95,0.4511865
Japan,Sales visit,Golf Shop,Golf Equipment,Irons,Lady Hailstorm Titanium Irons,2014,Q1 2014,81923.29,97,0.50270552
Japan,Sales visit,Golf Shop,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2014,Q1 2014,26565.66,22,0.48738334
Japan,Sales visit,Golf Shop,Golf Equipment,Woods,Hailstorm Steel Woods Set,2014,Q1 2014,67686.0,101,0.49026978
Japan,Sales visit,Golf Shop,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2014,Q1 2014,96879.75,75,0.52776509
Japan,Sales visit,Golf Shop,Golf Equipment,Woods,Lady Hailstorm Steel Woods Set,2014,Q1 2014,59704.32,69,0.51345229
Japan,Sales visit,Golf Shop,Golf Equipment,Putters,Course Pro Putter,2014,Q1 2014,40292.64,648,0.5432615
Japan,Sales visit,Golf Shop,Golf Equipment,Putters,Blue Steel Putter,2014,Q1 2014,0.0,26,
Japan,Sales visit,Golf Shop,Golf Equipment,Putters,Blue Steel Max Putter,2014,Q1 2014,36036.0,210,0.52331002
Japan,Sales visit,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf and Tee Set,2014,Q1 2014,10464.48,1014,0.67054264
Japan,Sales visit,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Umbrella,2014,Q1 2014,15555.21,1281,0.46718366
Japan,Sales visit,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2014,Q1 2014,16656.14,79,0.62198324
Japan,Sales visit,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Gloves,2014,Q1 2014,6067.76,584,0.7545717
Japan,Sales visit,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Water Bag,2014,Q1 2014,20733.12,3312,0.51916933
Japan,Sales visit,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Canteen,2014,Q1 2014,11599.05,795,0.44345442
Japan,Sales visit,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Cup,2014,Q1 2014,5513.15,1553,0.75492958
Japan,Sales visit,Outdoors Shop,Camping Equipment,Tents,Star Lite,2014,Q1 2014,30720.79,83,0.32456164
Japan,Sales visit,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Extreme,2014,Q1 2014,32877.36,124,0.43426115
Japan,Sales visit,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Pillow,2014,Q1 2014,7377.7,418,0.50991501
Japan,Sales visit,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Journey Backpack,2014,Q1 2014,70556.41,209,0.36808052
Japan,Sales visit,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2014,Q1 2014,57104.48,124,0.48128203
Japan,Sales visit,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Cooler,2014,Q1 2014,27461.52,887,0.51550388
Japan,Sales visit,Outdoors Shop,Camping Equipment,Lanterns,Firefly Mapreader,2014,Q1 2014,0.0,83,
Japan,Sales visit,Outdoors Shop,Camping Equipment,Lanterns,Firefly 4,2014,Q1 2014,8773.12,298,0.38858696
Japan,Sales visit,Outdoors Shop,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q1 2014,6197.6,80,0.49657932
Japan,Sales visit,Outdoors Shop,Personal Accessories,Binoculars,Seeker 35,2014,Q1 2014,45613.68,456,0.28831351
Japan,Sales visit,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS Extreme,2014,Q1 2014,31213.28,124,0.29894327
Japan,Sales visit,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Extreme,2014,Q1 2014,0.0,124,
Japan,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2014,Q1 2014,14744.3,1415,0.42226488
Japan,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2014,Q1 2014,21547.68,924,0.31689537
Japan,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2014,Q1 2014,41771.52,784,0.34365616
Japan,Sales visit,Sports Store,Camping Equipment,Tents,Star Peg,2014,Q1 2014,4272.84,2158,0.49494949
Japan,Sales visit,Sports Store,Camping Equipment,Sleeping Bags,Hibernator,2014,Q1 2014,58725.29,421,0.38346835
Japan,Sales visit,Sports Store,Camping Equipment,Lanterns,Firefly 2,2014,Q1 2014,15743.34,587,0.37844892
Japan,Sales visit,Sports Store,Personal Accessories,Knives,Single Edge,2014,Q1 2014,46010.6,3790,0.29489292
Japan,Sales visit,Sports Store,Personal Accessories,Knives,Bear Edge,2014,Q1 2014,12548.36,316,0.40745404
Japan,Sales visit,Sports Store,Personal Accessories,Binoculars,Seeker 35,2014,Q1 2014,45413.62,454,0.28831351
Japan,Sales visit,Sports Store,Personal Accessories,Navigation,Glacier Deluxe,2014,Q1 2014,16674.84,182,0.44335298
Japan,Sales visit,Sports Store,Golf Equipment,Irons,Hailstorm Titanium Irons,2014,Q1 2014,147078.36,198,0.42589053
Japan,Sales visit,Sports Store,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2014,Q1 2014,278429.85,241,0.48622283
Japan,Sales visit,Sports Store,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2014,Q1 2014,81378.99,63,0.52776509
Japan,Sales visit,Sports Store,Golf Equipment,Putters,Blue Steel Max Putter,2014,Q1 2014,0.0,198,
Japan,Sales visit,Sports Store,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2014,Q1 2014,20834.0,100,0.61745224
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 100,2014,Q1 2014,225261.72,684,0.30862661
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 200,2014,Q1 2014,158952.93,291,0.32198891
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Safety,Granite Climbing Helmet,2014,Q1 2014,61512.5,875,0.25263158
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness,2014,Q1 2014,61132.5,990,0.29117409
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness Extreme,2014,Q1 2014,136686.0,1308,0.48392344
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Safety,Granite Signal Mirror,2014,Q1 2014,16434.0,498,0.52393939
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Climbing Lamp,2014,Q1 2014,14265.16,364,0.44628732
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Charger,2014,Q1 2014,28938.2,563,0.56498054
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Rechargeable Battery,2014,Q1 2014,18293.76,2382,0.58984375
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Tools,Granite Ice,2014,Q1 2014,109364.0,1439,0.48723684
Singapore,Fax,Outdoors Shop,Mountaineering Equipment,Tools,Granite Hammer,2014,Q1 2014,32671.4,430,0.25138194
Singapore,Fax,Outdoors Shop,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q1 2014,7127.24,92,0.49657932
Singapore,Fax,Outdoors Shop,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,3213.54,27,0.50529323
Singapore,Web,Golf Shop,Personal Accessories,Watches,Venue,2014,Q1 2014,47669.0,653,0.42830519
Singapore,Web,Golf Shop,Personal Accessories,Watches,Infinity,2014,Q1 2014,44539.6,187,0.45829868
Singapore,Web,Golf Shop,Personal Accessories,Watches,Lux,2014,Q1 2014,37818.8,223,0.48876855
Singapore,Web,Golf Shop,Personal Accessories,Watches,Sam,2014,Q1 2014,38975.2,824,0.39785145
Singapore,Web,Golf Shop,Personal Accessories,Watches,TX,2014,Q1 2014,50770.8,254,0.46249458
Singapore,Web,Golf Shop,Personal Accessories,Watches,Legend,2014,Q1 2014,25669.0,95,0.44633215
Singapore,Web,Golf Shop,Personal Accessories,Watches,Zodiak,2014,Q1 2014,1752.0,16,0.42392694
Singapore,Web,Golf Shop,Personal Accessories,Watches,Kodiak,2014,Q1 2014,6396.1,49,0.46479261
Singapore,Web,Golf Shop,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,8055.0,132,0.57884544
Singapore,Web,Golf Shop,Personal Accessories,Eyewear,Polar Ice,2014,Q1 2014,2987.6,28,0.53430178
Singapore,Web,Golf Shop,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,12677.88,108,0.49841456
Singapore,Web,Golf Shop,Personal Accessories,Eyewear,Bella,2014,Q1 2014,18562.5,275,0.46637037
