Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
Mexico,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Climbing Lamp,2012,Q2 2012,16010.28,572,0.28617363
Mexico,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Charger,2012,Q2 2012,26830.8,522,0.56498054
Mexico,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Rechargeable Battery,2012,Q2 2012,19198.24,2474,0.59407216
Mexico,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Chalk Bag,2012,Q2 2012,6562.08,372,0.51643991
Mexico,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Ice,2012,Q2 2012,71214.4,947,0.48178191
Mexico,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Hammer,2012,Q2 2012,50069.88,666,0.2434158
Mexico,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Shovel,2012,Q2 2012,28280.34,486,0.33699948
Mexico,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Grip,2012,Q2 2012,28396.4,1455,0.49324738
Mexico,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Axe,2012,Q2 2012,85632.0,2230,0.49166667
Mexico,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Extreme,2012,Q2 2012,124230.4,1652,0.38138298
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Digital,2012,Q2 2012,3710.98,91,0.50956351
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Deluxe,2012,Q2 2012,7129.38,93,0.49126011
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Combination,2012,Q2 2012,10116.63,107,0.52405099
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Extreme,2012,Q2 2012,11919.35,42,0.59058338
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,Venue,2012,Q2 2012,23068.0,316,0.41411826
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,Infinity,2012,Q2 2012,40821.0,177,0.45779966
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,Lux,2012,Q2 2012,11376.0,67,0.47604958
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,Sam,2012,Q2 2012,8665.7,193,0.38752784
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,TX,2012,Q2 2012,54984.0,288,0.45488251
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,Legend,2012,Q2 2012,13239.8,49,0.44524993
Mexico,Web,Outdoors Shop,Personal Accessories,Watches,Kodiak,2012,Q2 2012,22276.8,183,0.44325846
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,8282.52,136,0.57061377
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Bella,2012,Q2 2012,2295.0,34,0.45140741
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Cat Eye,2012,Q2 2012,40486.7,1400,0.31955432
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Dante,2012,Q2 2012,13146.75,307,0.35593359999999996
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Fairway,2012,Q2 2012,40743.3,2022,0.40258374
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Inferno,2012,Q2 2012,26041.3,413,0.43727771
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Maximus,2012,Q2 2012,47615.0,584,0.50264139
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Trendi,2012,Q2 2012,25653.0,510,0.39044946
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Zone,2012,Q2 2012,55721.2,1807,0.32946437
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Hawk Eye,2012,Q2 2012,14013.0,346,0.40008849
Mexico,Web,Outdoors Shop,Personal Accessories,Eyewear,Retro,2012,Q2 2012,4824.05,77,0.44772546
Mexico,Web,Outdoors Shop,Personal Accessories,Knives,Single Edge,2012,Q2 2012,27550.94,2294,0.28726062
Mexico,Web,Outdoors Shop,Personal Accessories,Knives,Double Edge,2012,Q2 2012,7828.8,480,0.29920294
Mexico,Web,Outdoors Shop,Personal Accessories,Knives,Edge Extreme,2012,Q2 2012,24414.67,217,0.28895209
Mexico,Web,Outdoors Shop,Personal Accessories,Knives,Bear Edge,2012,Q2 2012,8449.5,215,0.40127226
Mexico,Web,Outdoors Shop,Personal Accessories,Knives,Bear Survival Edge,2012,Q2 2012,17894.2,277,0.37306502
Mexico,Web,Outdoors Shop,Personal Accessories,Knives,Max Gizmo,2012,Q2 2012,305.6,8,0.53926702
Mexico,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker 35,2012,Q2 2012,17220.78,174,0.28069112
Mexico,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker Extreme,2012,Q2 2012,41725.53,243,0.45186652
Mexico,Web,Outdoors Shop,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,10400.0,65,0.36
Mexico,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS,2012,Q2 2012,24469.79,223,0.28415201
Mexico,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS Extreme,2012,Q2 2012,36844.18,109,0.4779303
Mexico,Web,Outdoors Shop,Personal Accessories,Navigation,Trail Master,2012,Q2 2012,4745.0,13,0.35082192
Mexico,Web,Outdoors Shop,Personal Accessories,Navigation,Trail Scout,2012,Q2 2012,16184.0,68,0.35075383
Mexico,Web,Outdoors Shop,Personal Accessories,Navigation,Astro Pilot,2012,Q2 2012,5800.0,40,0.37662069
Mexico,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Natural,2012,Q2 2012,12984.42,2231,0.68041237
Mexico,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2012,Q2 2012,3010.0,430,0.73142857
Mexico,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Extreme,2012,Q2 2012,17305.4,2630,0.63221884
Mexico,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Blocker,2012,Q2 2012,4081.7,833,0.60204082
Mexico,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Shelter Stick,2012,Q2 2012,5121.6,1056,0.59587629
Mexico,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Shelter 15,2012,Q2 2012,5664.8,1168,0.63092784
Mexico,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Shelter 30,2012,Q2 2012,11376.25,2395,0.61052632
Mexico,Web,Outdoors Shop,Outdoor Protection,First Aid,Compact Relief Kit,2012,Q2 2012,2817.5,125,0.60070985
Mexico,Web,Outdoors Shop,Outdoor Protection,First Aid,Calamine Relief,2012,Q2 2012,450.0,75,0.52833333
Mexico,Web,Outdoors Shop,Outdoor Protection,First Aid,Insect Bite Relief,2012,Q2 2012,1068.0,178,0.54
Mexico,Web,Eyewear Store,Personal Accessories,Watches,Infinity,2012,Q2 2012,10120.0,46,0.47572332
Mexico,Web,Eyewear Store,Personal Accessories,Watches,Lux,2012,Q2 2012,8082.0,45,0.47305122
Mexico,Web,Eyewear Store,Personal Accessories,Watches,Sam,2012,Q2 2012,11674.0,260,0.38218263
Mexico,Web,Eyewear Store,Personal Accessories,Watches,TX,2012,Q2 2012,32648.0,176,0.45067202
Mexico,Web,Eyewear Store,Personal Accessories,Watches,Legend,2012,Q2 2012,34075.6,128,0.43450445
Mexico,Web,Eyewear Store,Personal Accessories,Watches,Kodiak,2012,Q2 2012,11700.0,90,0.47949402
Mexico,Web,Eyewear Store,Personal Accessories,Eyewear,Capri,2012,Q2 2012,13749.7,359,0.33916449
Mexico,Web,Eyewear Store,Personal Accessories,Eyewear,Cat Eye,2012,Q2 2012,18239.35,442,0.34686708
Mexico,Web,Eyewear Store,Personal Accessories,Eyewear,Fairway,2012,Q2 2012,10316.8,512,0.40453144
Mexico,Web,Eyewear Store,Personal Accessories,Eyewear,Inferno,2012,Q2 2012,11115.0,171,0.39500675
Mexico,Web,Eyewear Store,Personal Accessories,Eyewear,Maximus,2012,Q2 2012,17280.0,216,0.49437037
Mexico,Web,Eyewear Store,Personal Accessories,Eyewear,Trendi,2012,Q2 2012,1609.6,32,0.39443340000000005
Mexico,Web,Eyewear Store,Personal Accessories,Eyewear,Zone,2012,Q2 2012,17976.1,586,0.32890115
Mexico,Web,Eyewear Store,Personal Accessories,Eyewear,Hawk Eye,2012,Q2 2012,10935.0,270,0.39818381
Mexico,Web,Eyewear Store,Personal Accessories,Eyewear,Retro,2012,Q2 2012,20549.2,328,0.44342164
Mexico,Web,Eyewear Store,Personal Accessories,Knives,Max Gizmo,2012,Q2 2012,11918.4,312,0.53769634
Mexico,Web,Eyewear Store,Personal Accessories,Knives,Pocket Gizmo,2012,Q2 2012,7076.0,580,0.60010741
Mexico,Web,Eyewear Store,Personal Accessories,Binoculars,Opera Vision,2012,Q2 2012,12650.0,115,0.54018182
Mexico,Web,Eyewear Store,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,23040.0,144,0.51808941
Mexico,Web,Eyewear Store,Personal Accessories,Navigation,Trail Scout,2012,Q2 2012,3094.0,13,0.35504202
Mexico,Web,Sports Store,Personal Accessories,Watches,Venue,2012,Q2 2012,6716.0,92,0.41589041
Mexico,Web,Sports Store,Personal Accessories,Watches,Infinity,2012,Q2 2012,43020.0,186,0.44009066
Mexico,Web,Sports Store,Personal Accessories,Watches,Lux,2012,Q2 2012,17340.4,98,0.47327743
Mexico,Web,Sports Store,Personal Accessories,Watches,Sam,2012,Q2 2012,13335.3,297,0.38218263
Mexico,Web,Sports Store,Personal Accessories,Watches,TX,2012,Q2 2012,32528.0,171,0.44983645
Mexico,Web,Sports Store,Personal Accessories,Watches,Legend,2012,Q2 2012,17776.4,69,0.43278392
Mexico,Web,Sports Store,Personal Accessories,Watches,Kodiak,2012,Q2 2012,40393.5,329,0.44947826
Mexico,Web,Sports Store,Personal Accessories,Eyewear,Capri,2012,Q2 2012,38261.7,999,0.33888745
Mexico,Web,Sports Store,Personal Accessories,Eyewear,Cat Eye,2012,Q2 2012,14822.45,499,0.32364623
Mexico,Web,Sports Store,Personal Accessories,Eyewear,Dante,2012,Q2 2012,34629.05,793,0.34647586
Mexico,Web,Sports Store,Personal Accessories,Eyewear,Fairway,2012,Q2 2012,39675.35,1969,0.40214012
Mexico,Web,Sports Store,Personal Accessories,Eyewear,Inferno,2012,Q2 2012,2443.35,39,0.45139665
Mexico,Web,Sports Store,Personal Accessories,Eyewear,Maximus,2012,Q2 2012,19680.0,246,0.49518648
Mexico,Web,Sports Store,Personal Accessories,Eyewear,Trendi,2012,Q2 2012,19315.2,384,0.39412691
Mexico,Web,Sports Store,Personal Accessories,Eyewear,Zone,2012,Q2 2012,54162.6,1740,0.33164675
Mexico,Web,Sports Store,Personal Accessories,Eyewear,Hawk Eye,2012,Q2 2012,7168.5,177,0.39525424
Mexico,Web,Sports Store,Personal Accessories,Knives,Max Gizmo,2012,Q2 2012,3934.6,103,0.53769634
Mexico,Web,Sports Store,Personal Accessories,Knives,Pocket Gizmo,2012,Q2 2012,256.2,21,0.59180328
Mexico,Web,Sports Store,Personal Accessories,Binoculars,Opera Vision,2012,Q2 2012,28380.0,258,0.54058492
Mexico,Web,Sports Store,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,27520.0,172,0.51400436
Mexico,Web,Sports Store,Personal Accessories,Navigation,Trail Master,2012,Q2 2012,2920.0,8,0.35082192
Mexico,Sales visit,Department Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2012,Q2 2012,7605.9,626,0.45514403
Mexico,Sales visit,Department Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2012,Q2 2012,42711.3,810,0.33681016
Mexico,Sales visit,Department Store,Camping Equipment,Cooking Gear,TrailChef Kettle,2012,Q2 2012,19317.28,1538,0.59315287
Mexico,Sales visit,Department Store,Camping Equipment,Tents,Star Gazer 3,2012,Q2 2012,70005.1,110,0.33062020000000003
Mexico,Sales visit,Department Store,Camping Equipment,Tents,Star Peg,2012,Q2 2012,4733.4,2415,0.48979592
Mexico,Sales visit,Department Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2012,Q2 2012,50384.6,595,0.29145017
Mexico,Sales visit,Department Store,Camping Equipment,Sleeping Bags,Hibernator Pad,2012,Q2 2012,12657.03,321,0.51382196
Mexico,Sales visit,Department Store,Camping Equipment,Packs,Canyon Mule Carryall,2012,Q2 2012,24734.22,358,0.40396584
Mexico,Sales visit,Department Store,Camping Equipment,Lanterns,Firefly 2,2012,Q2 2012,12149.46,453,0.37844892
Mexico,Sales visit,Department Store,Camping Equipment,Lanterns,EverGlow Single,2012,Q2 2012,17453.5,521,0.46149254
Mexico,Sales visit,Department Store,Personal Accessories,Binoculars,Seeker 35,2012,Q2 2012,20288.85,205,0.28069112
Mexico,Sales visit,Department Store,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2012,Q2 2012,2653.0,379,0.73142857
Mexico,Sales visit,Department Store,Outdoor Protection,Insect Repellents,BugShield Lotion,2012,Q2 2012,7081.97,1043,0.65684831
Mexico,Sales visit,Department Store,Outdoor Protection,Sunscreen,Sun Shield,2012,Q2 2012,7298.28,1254,0.5257732
Mexico,Sales visit,Department Store,Outdoor Protection,First Aid,Deluxe Family Relief Kit,2012,Q2 2012,9302.3,274,0.58645066
Mexico,Sales visit,Department Store,Outdoor Protection,First Aid,Insect Bite Relief,2012,Q2 2012,426.0,71,0.54
Mexico,Sales visit,Department Store,Golf Equipment,Golf Accessories,Course Pro Umbrella,2012,Q2 2012,8514.55,685,0.51729686
Mexico,Sales visit,Direct Marketing,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2012,Q2 2012,0.0,42,
Mexico,Sales visit,Direct Marketing,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,6374.34,42,0.50583119
Mexico,Sales visit,Direct Marketing,Camping Equipment,Cooking Gear,TrailChef Kettle,2012,Q2 2012,17677.17,1393,0.59732072
Mexico,Sales visit,Direct Marketing,Camping Equipment,Tents,Star Dome,2012,Q2 2012,42796.13,67,0.3800374
Mexico,Sales visit,Direct Marketing,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2012,Q2 2012,33855.29,283,0.5440107
Mexico,Sales visit,Direct Marketing,Camping Equipment,Packs,Canyon Mule Journey Backpack,2012,Q2 2012,101445.51,291,0.38805542
Mexico,Sales visit,Direct Marketing,Camping Equipment,Lanterns,Firefly 2,2012,Q2 2012,1149.54,42,0.45999269
Mexico,Sales visit,Direct Marketing,Camping Equipment,Lanterns,Firefly Multi-light,2012,Q2 2012,11496.42,442,0.31641676
Mexico,Sales visit,Direct Marketing,Camping Equipment,Lanterns,EverGlow Lamp,2012,Q2 2012,21004.0,944,0.5505618
Mexico,Sales visit,Direct Marketing,Outdoor Protection,Insect Repellents,BugShield Lotion,2012,Q2 2012,5220.46,761,0.66034985
Mexico,Sales visit,Direct Marketing,Outdoor Protection,Sunscreen,Sun Shelter 15,2012,Q2 2012,7449.6,1552,0.62708333
Mexico,Sales visit,Direct Marketing,Outdoor Protection,Sunscreen,Sun Shield,2012,Q2 2012,9308.16,1616,0.52083333
Mexico,Sales visit,Warehouse Store,Camping Equipment,Cooking Gear,TrailChef Water Bag,2012,Q2 2012,15299.44,2444,0.53194888
Mexico,Sales visit,Warehouse Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2012,Q2 2012,10315.35,849,0.45514403
Mexico,Sales visit,Warehouse Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,25821.46,181,0.4742745
Mexico,Sales visit,Warehouse Store,Camping Equipment,Tents,Star Lite,2012,Q2 2012,112726.08,324,0.28144401
Mexico,Sales visit,Warehouse Store,Camping Equipment,Tents,Star Gazer 2,2012,Q2 2012,138509.91,253,0.28293788
Mexico,Sales visit,Warehouse Store,Camping Equipment,Tents,Star Gazer 3,2012,Q2 2012,71914.33,113,0.33062020000000003
Mexico,Sales visit,Warehouse Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2012,Q2 2012,40223.0,475,0.29145017
Mexico,Sales visit,Warehouse Store,Camping Equipment,Sleeping Bags,Hibernator,2012,Q2 2012,59072.56,428,0.3769019
Mexico,Sales visit,Warehouse Store,Camping Equipment,Sleeping Bags,Hibernator Pillow,2012,Q2 2012,7023.8,406,0.52947977
Mexico,Sales visit,Warehouse Store,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2012,Q2 2012,12276.25,125,0.33560737
Mexico,Sales visit,Warehouse Store,Camping Equipment,Lanterns,Firefly Lite,2012,Q2 2012,15135.22,1052,0.53082942
Mexico,Sales visit,Warehouse Store,Camping Equipment,Lanterns,Firefly 2,2012,Q2 2012,10888.92,406,0.37844892
Mexico,Sales visit,Warehouse Store,Camping Equipment,Lanterns,Firefly Multi-light,2012,Q2 2012,6736.59,259,0.31641676
Mexico,Sales visit,Warehouse Store,Camping Equipment,Lanterns,EverGlow Single,2012,Q2 2012,19741.44,848,0.35567009999999993
Mexico,Sales visit,Warehouse Store,Camping Equipment,Lanterns,EverGlow Kerosene,2012,Q2 2012,9121.4,295,0.35316947
Mexico,Sales visit,Warehouse Store,Personal Accessories,Knives,Single Edge,2012,Q2 2012,36222.16,3016,0.28726062
Mexico,Sales visit,Warehouse Store,Personal Accessories,Binoculars,Seeker Mini,2012,Q2 2012,7721.28,96,0.50267313
Mexico,Sales visit,Warehouse Store,Outdoor Protection,Insect Repellents,BugShield Natural,2012,Q2 2012,8252.76,1418,0.68041237
Mexico,Sales visit,Warehouse Store,Outdoor Protection,Sunscreen,Sun Shelter Stick,2012,Q2 2012,10636.55,2184,0.59755372
Mexico,Sales visit,Warehouse Store,Outdoor Protection,First Aid,Compact Relief Kit,2012,Q2 2012,6829.62,303,0.60070985
Mexico,Sales visit,Warehouse Store,Outdoor Protection,First Aid,Calamine Relief,2012,Q2 2012,1212.0,202,0.52833333
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2012,Q2 2012,0.0,40,
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Cooking Gear,TrailChef Single Flame,2012,Q2 2012,34329.72,547,0.26099426
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,20907.44,144,0.48343747
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Tents,Star Dome,2012,Q2 2012,26035.6,40,0.39160227
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Tents,Star Gazer 2,2012,Q2 2012,172453.05,315,0.28293788
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Tents,Star Gazer 6,2012,Q2 2012,68031.39,87,0.37337750000000003
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Sleeping Bags,Hibernator,2012,Q2 2012,67215.74,487,0.3769019
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Sleeping Bags,Hibernator Pad,2012,Q2 2012,15732.57,399,0.51382196
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2012,Q2 2012,42721.35,435,0.33560737
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2012,Q2 2012,47829.5,662,0.27335640000000005
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2012,Q2 2012,81696.96,304,0.37984669
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Packs,Canyon Mule Carryall,2012,Q2 2012,43872.15,635,0.40396584
Mexico,Sales visit,Equipment Rental Store,Camping Equipment,Lanterns,Firefly 2,2012,Q2 2012,1094.8,40,0.45999269
Mexico,Sales visit,Equipment Rental Store,Personal Accessories,Watches,Mountain Man Combination,2012,Q2 2012,6517.7,70,0.51670068
Mexico,Sales visit,Equipment Rental Store,Personal Accessories,Binoculars,Seeker 50,2012,Q2 2012,17270.22,137,0.26558782
Mexico,Sales visit,Equipment Rental Store,Outdoor Protection,Sunscreen,Sun Shelter 30,2012,Q2 2012,11542.5,2430,0.61052632
Mexico,Sales visit,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2012,Q2 2012,51824.5,425,0.34754797
Mexico,Sales visit,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Single Flame,2012,Q2 2012,39538.8,630,0.26099426
Mexico,Sales visit,Outdoors Shop,Camping Equipment,Tents,Star Gazer 3,2012,Q2 2012,92279.45,145,0.33062020000000003
Mexico,Sales visit,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Lite,2012,Q2 2012,56142.84,663,0.29145017
Mexico,Sales visit,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Extreme,2012,Q2 2012,88725.88,356,0.39814629
Mexico,Sales visit,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2012,Q2 2012,44741.62,374,0.5440107
Mexico,Sales visit,Outdoors Shop,Camping Equipment,Lanterns,Firefly 4,2012,Q2 2012,7587.55,263,0.37608319
Mexico,Sales visit,Outdoors Shop,Camping Equipment,Lanterns,Firefly Extreme,2012,Q2 2012,8598.1,173,0.43420523
Mexico,Sales visit,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Butane,2012,Q2 2012,7767.74,122,0.36186587
Mexico,Sales visit,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 50,2012,Q2 2012,21056.0,140,0.32905585
Mexico,Sales visit,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 60,2012,Q2 2012,13752.2,77,0.29165733
Mexico,Sales visit,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 100,2012,Q2 2012,44316.96,136,0.30126435
Mexico,Sales visit,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness,2012,Q2 2012,17780.1,291,0.28363339
Mexico,Sales visit,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness Extreme,2012,Q2 2012,42083.8,407,0.47843327
Mexico,Sales visit,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Pulley,2012,Q2 2012,18024.54,489,0.50217037
Mexico,Sales visit,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Climbing Lamp,2012,Q2 2012,9542.34,246,0.42768755
Mexico,Sales visit,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Charger,2012,Q2 2012,17681.6,344,0.56498054
Mexico,Sales visit,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Rechargeable Battery,2012,Q2 2012,12218.88,1591,0.58984375
Mexico,Sales visit,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Chalk Bag,2012,Q2 2012,4145.4,235,0.51643991
Mexico,Sales visit,Outdoors Shop,Personal Accessories,Navigation,Glacier Basic,2012,Q2 2012,26090.28,822,0.36988028
Mexico,Sales visit,Eyewear Store,Personal Accessories,Watches,Mountain Man Analog,2012,Q2 2012,29958.83,631,0.36813287
Mexico,Sales visit,Eyewear Store,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,50206.94,845,0.55988654
Mexico,Sales visit,Eyewear Store,Personal Accessories,Eyewear,Polar Ice,2012,Q2 2012,23502.6,226,0.52218308
